ML,-0.47, MR,0.49, Pitch,3.32, Yaw,100000114.16, Roll,-0.29, Distance,-0.00011, X,0.0296, Y,-0.03912, Angle,-89.72
ML,-0.21, MR,0.52, Pitch,3.36, Yaw,100000114.12, Roll,-0.28, Distance,-0.00011, X,0.0296, Y,-0.03912, Angle,-89.72
ML,-0.01, MR,0.51, Pitch,3.37, Yaw,100000114.1, Roll,-0.28, Distance,-0.00011, X,0.0296, Y,-0.03912, Angle,-89.83
ML,-0.62, MR,0.07, Pitch,3.34, Yaw,100000114.08, Roll,-0.28, Distance,-0.00011, X,0.0296, Y,-0.03912, Angle,-89.72
ML,0.65, MR,0.21, Pitch,3.49, Yaw,100000114.35, Roll,-0.28, Distance,-0.00034, X,0.0296, Y,-0.03889, Angle,-89.94
ML,-1.28, MR,-0.35, Pitch,3.32, Yaw,100000114.09, Roll,-0.28, Distance,0.00023, X,0.0296, Y,-0.03947, Angle,-89.66
ML,0.26, MR,0.05, Pitch,3.44, Yaw,100000114.36, Roll,-0.28, Distance,-0.00046, X,0.0296, Y,-0.03878, Angle,-90
ML,-1.04, MR,-0.45, Pitch,3.36, Yaw,100000114.27, Roll,-0.29, Distance,0.00023, X,0.0296, Y,-0.03947, Angle,-89.66
ML,0.71, MR,1.07, Pitch,3.47, Yaw,100000114.5, Roll,-0.28, Distance,-0.00069, X,0.0296, Y,-0.03855, Angle,-90.11
ML,-0.1, MR,0.26, Pitch,3.36, Yaw,100000114.34, Roll,-0.29, Distance,-0.00057, X,0.0296, Y,-0.03866, Angle,-89.94
ML,0.13, MR,0.15, Pitch,3.39, Yaw,100000114.41, Roll,-0.28, Distance,-0.0008, X,0.0296, Y,-0.03844, Angle,-90.06
ML,-0.41, MR,-0.16, Pitch,3.38, Yaw,100000114.44, Roll,-0.28, Distance,-0.0008, X,0.0296, Y,-0.03844, Angle,-90.06
ML,1, MR,0.39, Pitch,3.5, Yaw,100000114.6, Roll,-0.28, Distance,-0.00103, X,0.0296, Y,-0.03821, Angle,-90.28
ML,1.83, MR,1.79, Pitch,3.58, Yaw,100000114.61, Roll,-0.28, Distance,-0.00092, X,0.0296, Y,-0.03832, Angle,-90.23
ML,-0.3, MR,1.19, Pitch,3.4, Yaw,100000114.07, Roll,-0.29, Distance,0.00069, X,0.02961, Y,-0.03992, Angle,-89.43
ML,0.24, MR,1.91, Pitch,3.39, Yaw,100000113.82, Roll,-0.31, Distance,0.00092, X,0.02961, Y,-0.04015, Angle,-89.32
ML,-0.73, MR,1.01, Pitch,3.26, Yaw,100000113.56, Roll,-0.31, Distance,0.00115, X,0.02961, Y,-0.04038, Angle,-89.2
ML,0.02, MR,0.02, Pitch,3.42, Yaw,100000113.9, Roll,-0.3, Distance,0.0008, X,0.02961, Y,-0.04004, Angle,-89.37
ML,-0.33, MR,0.81, Pitch,3.35, Yaw,100000113.87, Roll,-0.31, Distance,0.00069, X,0.02961, Y,-0.03992, Angle,-89.43
ML,0.22, MR,0.64, Pitch,3.34, Yaw,100000114.03, Roll,-0.31, Distance,-0.00023, X,0.0296, Y,-0.03901, Angle,-89.77
ML,-0.66, MR,-0.41, Pitch,3.28, Yaw,100000114.15, Roll,-0.31, Distance,-0.00046, X,0.0296, Y,-0.03878, Angle,-89.77
ML,-1.15, MR,-1.41, Pitch,3.31, Yaw,100000114.37, Roll,-0.32, Distance,-0.00069, X,0.0296, Y,-0.03855, Angle,-89.89
ML,-0.25, MR,-0.11, Pitch,3.51, Yaw,100000114.47, Roll,-0.32, Distance,-0.00183, X,0.0296, Y,-0.03741, Angle,-90
ML,0.79, MR,1.22, Pitch,3.57, Yaw,100000114.38, Roll,-0.32, Distance,-0.00057, X,0.0296, Y,-0.03866, Angle,-89.72
ML,1.69, MR,3.03, Pitch,3.42, Yaw,100000114.27, Roll,-0.33, Distance,-0.00034, X,0.0296, Y,-0.03889, Angle,-89.83
ML,0.4, MR,-0.13, Pitch,3.18, Yaw,100000114.55, Roll,-0.32, Distance,-0.00023, X,0.02961, Y,-0.03901, Angle,-90.11
ML,-2.71, MR,-1.59, Pitch,3.2, Yaw,100000114.1, Roll,-0.33, Distance,-0.00023, X,0.0296, Y,-0.03901, Angle,-89.66
ML,-1.88, MR,-1.33, Pitch,3.44, Yaw,100000114.29, Roll,-0.32, Distance,-0.00011, X,0.0296, Y,-0.03912, Angle,-89.94
ML,1.26, MR,0.61, Pitch,3.62, Yaw,100000114.6, Roll,-0.33, Distance,-0.00069, X,0.0296, Y,-0.03855, Angle,-90.34
ML,1.63, MR,1.95, Pitch,3.39, Yaw,100000114.5, Roll,-0.32, Distance,0.00023, X,0.0296, Y,-0.03947, Angle,-90.23
ML,-1.82, MR,-1.28, Pitch,3.14, Yaw,100000114.36, Roll,-0.33, Distance,0.00023, X,0.02959, Y,-0.03947, Angle,-90
ML,-1.91, MR,-1.59, Pitch,3.32, Yaw,100000114.48, Roll,-0.32, Distance,-0.00057, X,0.02959, Y,-0.03866, Angle,-89.94
ML,-0.05, MR,-0.58, Pitch,3.51, Yaw,100000114.63, Roll,-0.3, Distance,-0.00092, X,0.02959, Y,-0.03832, Angle,-90.34
ML,1.49, MR,1.52, Pitch,3.57, Yaw,100000114.65, Roll,-0.29, Distance,-0.00092, X,0.02959, Y,-0.03832, Angle,-90.34
ML,3.56, MR,3.41, Pitch,3.71, Yaw,100000114.64, Roll,-0.29, Distance,-0.00069, X,0.02959, Y,-0.03855, Angle,-90.23
ML,-0.88, MR,1.13, Pitch,3.17, Yaw,100000114.04, Roll,-0.29, Distance,0.00172, X,0.0296, Y,-0.04096, Angle,-89.6
ML,-0.69, MR,-0.38, Pitch,3.2, Yaw,100000114.23, Roll,-0.28, Distance,0.00183, X,0.0296, Y,-0.04107, Angle,-90
ML,-1.48, MR,-1.62, Pitch,3.18, Yaw,100000114.32, Roll,-0.28, Distance,0.00183, X,0.0296, Y,-0.04107, Angle,-90
ML,0.31, MR,-0.58, Pitch,3.33, Yaw,100000114.79, Roll,-0.28, Distance,0.00034, X,0.02961, Y,-0.03958, Angle,-90.62
ML,-1.83, MR,-2.43, Pitch,3.19, Yaw,100000114.95, Roll,-0.28, Distance,0.00011, X,0.02961, Y,-0.03935, Angle,-90.74
ML,-0.08, MR,-2.24, Pitch,3.37, Yaw,100000115.6, Roll,-0.28, Distance,-0.00115, X,0.02963, Y,-0.03809, Angle,-91.36
ML,0.77, MR,-0.68, Pitch,3.48, Yaw,100000115.58, Roll,-0.28, Distance,-0.00241, X,0.02966, Y,-0.03683, Angle,-90.97
ML,-1.99, MR,-0.21, Pitch,3.37, Yaw,100000114.84, Roll,-0.28, Distance,-0.00229, X,0.02966, Y,-0.03695, Angle,-90.45
ML,1.2, MR,0.18, Pitch,3.7, Yaw,100000115.14, Roll,-0.27, Distance,-0.00149, X,0.02965, Y,-0.03775, Angle,-90.62
ML,2.93, MR,4.01, Pitch,3.64, Yaw,100000114.67, Roll,-0.27, Distance,-0.00103, X,0.02965, Y,-0.03821, Angle,-90.17
ML,1.11, MR,1.33, Pitch,3.24, Yaw,100000114.51, Roll,-0.28, Distance,0.00069, X,0.02964, Y,-0.03993, Angle,-90.11
ML,0.69, MR,1.13, Pitch,3.43, Yaw,100000114.5, Roll,-0.27, Distance,0.00057, X,0.02964, Y,-0.03981, Angle,-90.06
ML,1.91, MR,2.12, Pitch,3.56, Yaw,100000114.51, Roll,-0.28, Distance,0.00092, X,0.02964, Y,-0.04015, Angle,-90
ML,3.7, MR,3.91, Pitch,3.72, Yaw,100000114.51, Roll,-0.28, Distance,0.00103, X,0.02964, Y,-0.04027, Angle,-90.06
ML,0.14, MR,-0.5, Pitch,3.24, Yaw,100000114.65, Roll,-0.29, Distance,0.00378, X,0.02963, Y,-0.04302, Angle,-90.06
ML,-1.19, MR,-0.58, Pitch,2.99, Yaw,100000114.41, Roll,-0.29, Distance,0.00344, X,0.02963, Y,-0.04267, Angle,-90.34
ML,-0.26, MR,-2.33, Pitch,3.16, Yaw,100000115.23, Roll,-0.29, Distance,0.00172, X,0.02966, Y,-0.04096, Angle,-90.97
ML,-2.8, MR,-2.72, Pitch,3.29, Yaw,100000114.94, Roll,-0.28, Distance,0.00103, X,0.02967, Y,-0.04027, Angle,-90.28
ML,2.02, MR,1.8, Pitch,3.64, Yaw,100000115.03, Roll,-0.28, Distance,-0.0008, X,0.02969, Y,-0.03844, Angle,-90.62
ML,3.12, MR,2.94, Pitch,3.48, Yaw,100000114.92, Roll,-0.27, Distance,-0.00126, X,0.02969, Y,-0.03798, Angle,-90.4
ML,-1.18, MR,0.06, Pitch,3.34, Yaw,100000114.46, Roll,-0.28, Distance,-0.00103, X,0.02969, Y,-0.03821, Angle,-90.06
ML,1.81, MR,0.15, Pitch,3.6, Yaw,100000114.86, Roll,-0.28, Distance,-0.00115, X,0.02969, Y,-0.03809, Angle,-90.23
ML,0.07, MR,2.04, Pitch,3.39, Yaw,100000114.28, Roll,-0.27, Distance,0.00011, X,0.02969, Y,-0.03935, Angle,-89.83
ML,0.61, MR,-0.03, Pitch,3.3, Yaw,100000114.53, Roll,-0.28, Distance,0, X,0.02969, Y,-0.03924, Angle,-90.23
ML,-1.55, MR,-1.68, Pitch,3.27, Yaw,100000114.42, Roll,-0.28, Distance,0.00069, X,0.02969, Y,-0.03993, Angle,-90
ML,-1.11, MR,-0.96, Pitch,3.54, Yaw,100000114.52, Roll,-0.28, Distance,0.00115, X,0.02969, Y,-0.04038, Angle,-90
ML,2.35, MR,2.56, Pitch,3.68, Yaw,100000114.61, Roll,-0.28, Distance,0.0008, X,0.02969, Y,-0.04004, Angle,-90.17
ML,2.1, MR,2.36, Pitch,3.29, Yaw,100000114.46, Roll,-0.29, Distance,0.0016, X,0.02968, Y,-0.04084, Angle,-90
ML,-1.01, MR,-0.52, Pitch,3.15, Yaw,100000114.36, Roll,-0.29, Distance,0.00092, X,0.02968, Y,-0.04015, Angle,-90
ML,-4.11, MR,-4.35, Pitch,3.15, Yaw,100000114.44, Roll,-0.3, Distance,0.00126, X,0.02968, Y,-0.0405, Angle,-90.17
ML,0.93, MR,-0.17, Pitch,3.65, Yaw,100000114.98, Roll,-0.3, Distance,-0.00046, X,0.02969, Y,-0.03878, Angle,-90.57
ML,1.79, MR,1.47, Pitch,3.61, Yaw,100000114.89, Roll,-0.31, Distance,-0.00011, X,0.02969, Y,-0.03912, Angle,-90.51
ML,-49.6, MR,-49.59, Pitch,3.27, Yaw,100000114.72, Roll,-0.31, Distance,-0.00596, X,0.02973, Y,-0.03328, Angle,-90.34
ML,50.2, MR,49.8, Pitch,16.35, Yaw,100000115.01, Roll,-0.09, Distance,-0.02554, X,0.02989, Y,-0.0137, Angle,-90.28
ML,32.63, MR,32.69, Pitch,9.06, Yaw,100000115.82, Roll,-0.23, Distance,0.02852, X,0.02963, Y,-0.06776, Angle,-90.28
ML,15.5, MR,14.47, Pitch,1.86, Yaw,100000116.14, Roll,-0.41, Distance,0.06769, X,0.02931, Y,-0.10693, Angle,-90.63
ML,-6.72, MR,-7.2, Pitch,1.86, Yaw,100000116.12, Roll,-0.43, Distance,0.08522, X,0.02913, Y,-0.12445, Angle,-90.57
ML,8.74, MR,8.94, Pitch,5.85, Yaw,100000115.82, Roll,-0.38, Distance,0.09965, X,0.02906, Y,-0.13888, Angle,-90.23
ML,27.52, MR,27.77, Pitch,5.74, Yaw,100000115.74, Roll,-0.4, Distance,0.12737, X,0.02898, Y,-0.1666, Angle,-90.11
ML,14.46, MR,14.53, Pitch,2.55, Yaw,100000115.8, Roll,-0.46, Distance,0.16138, X,0.02891, Y,-0.20062, Angle,-90.17
ML,8.76, MR,8.38, Pitch,2.5, Yaw,100000115.94, Roll,-0.46, Distance,0.18509, X,0.02881, Y,-0.22433, Angle,-90.23
ML,11.05, MR,11.23, Pitch,3.63, Yaw,100000115.76, Roll,-0.45, Distance,0.20892, X,0.02876, Y,-0.24815, Angle,-90
ML,18.38, MR,19.19, Pitch,3.62, Yaw,100000115.6, Roll,-0.48, Distance,0.23503, X,0.02883, Y,-0.27427, Angle,-89.77
ML,12.75, MR,12.99, Pitch,2.36, Yaw,100000115.66, Roll,-0.54, Distance,0.26275, X,0.02892, Y,-0.30198, Angle,-89.89
ML,10.24, MR,10.14, Pitch,2.47, Yaw,100000115.67, Roll,-0.59, Distance,0.28703, X,0.02895, Y,-0.32627, Angle,-89.89
ML,12.52, MR,13.17, Pitch,2.81, Yaw,100000115.54, Roll,-0.61, Distance,0.31005, X,0.02902, Y,-0.34929, Angle,-89.72
ML,12.21, MR,12.87, Pitch,2.62, Yaw,100000115.44, Roll,-0.62, Distance,0.33376, X,0.02915, Y,-0.373, Angle,-89.66
ML,11.04, MR,11.47, Pitch,2.35, Yaw,100000115.32, Roll,-0.61, Distance,0.35633, X,0.02929, Y,-0.39556, Angle,-89.6
ML,9.8, MR,10.58, Pitch,2.36, Yaw,100000115.21, Roll,-0.6, Distance,0.37729, X,0.02946, Y,-0.41652, Angle,-89.43
ML,9.81, MR,10.89, Pitch,2.44, Yaw,100000115.16, Roll,-0.59, Distance,0.39733, X,0.02967, Y,-0.43656, Angle,-89.37
ML,9.49, MR,10.23, Pitch,2.36, Yaw,100000115.23, Roll,-0.57, Distance,0.41669, X,0.02988, Y,-0.45592, Angle,-89.43
ML,8.8, MR,9.39, Pitch,2.33, Yaw,100000115.3, Roll,-0.57, Distance,0.43501, X,0.03006, Y,-0.47424, Angle,-89.43
ML,9.03, MR,9.91, Pitch,2.34, Yaw,100000115.24, Roll,-0.58, Distance,0.45231, X,0.03024, Y,-0.49154, Angle,-89.37
ML,7.32, MR,8.28, Pitch,2.25, Yaw,100000115.21, Roll,-0.6, Distance,0.46903, X,0.03044, Y,-0.50826, Angle,-89.37
ML,7.55, MR,8.23, Pitch,2.3, Yaw,100000115.27, Roll,-0.63, Distance,0.48438, X,0.0306, Y,-0.52361, Angle,-89.37
ML,5.91, MR,6.72, Pitch,2.23, Yaw,100000115.18, Roll,-0.63, Distance,0.49892, X,0.03076, Y,-0.53815, Angle,-89.32
ML,5.47, MR,6.8, Pitch,2.27, Yaw,100000115.08, Roll,-0.63, Distance,0.5121, X,0.03094, Y,-0.55132, Angle,-89.26
ML,4.74, MR,5.41, Pitch,2.25, Yaw,100000115.17, Roll,-0.62, Distance,0.52424, X,0.03108, Y,-0.56346, Angle,-89.37
ML,3.91, MR,4.48, Pitch,2.28, Yaw,100000115.23, Roll,-0.62, Distance,0.53466, X,0.03119, Y,-0.57388, Angle,-89.43
ML,3.02, MR,4, Pitch,2.36, Yaw,100000115.18, Roll,-0.62, Distance,0.54428, X,0.03129, Y,-0.5835, Angle,-89.32
ML,2.67, MR,3.72, Pitch,2.41, Yaw,100000115.12, Roll,-0.62, Distance,0.5523, X,0.03139, Y,-0.59152, Angle,-89.32
ML,2.07, MR,3.02, Pitch,2.47, Yaw,100000115.12, Roll,-0.6, Distance,0.5594, X,0.03147, Y,-0.59862, Angle,-89.32
ML,1.12, MR,2.25, Pitch,2.5, Yaw,100000115.03, Roll,-0.58, Distance,0.56513, X,0.03154, Y,-0.60435, Angle,-89.2
ML,0.64, MR,1.85, Pitch,2.59, Yaw,100000114.97, Roll,-0.57, Distance,0.56971, X,0.03161, Y,-0.60893, Angle,-89.32
ML,0.5, MR,1.09, Pitch,2.69, Yaw,100000115.17, Roll,-0.57, Distance,0.57349, X,0.03165, Y,-0.61271, Angle,-89.49
ML,-0.61, MR,0.16, Pitch,2.72, Yaw,100000115.19, Roll,-0.57, Distance,0.57658, X,0.03168, Y,-0.6158, Angle,-89.43
ML,1.71, MR,1.41, Pitch,3.03, Yaw,100000115.68, Roll,-0.56, Distance,0.57807, X,0.03168, Y,-0.61729, Angle,-89.83
ML,-0.81, MR,0.72, Pitch,2.81, Yaw,100000115.15, Roll,-0.57, Distance,0.58059, X,0.0317, Y,-0.61981, Angle,-89.15
ML,-1.51, MR,-0.31, Pitch,2.82, Yaw,100000115.23, Roll,-0.57, Distance,0.58082, X,0.03171, Y,-0.62004, Angle,-89.49
ML,-1.78, MR,-1.99, Pitch,3, Yaw,100000115.48, Roll,-0.56, Distance,0.58082, X,0.03171, Y,-0.62004, Angle,-89.94
ML,-0.96, MR,-0.2, Pitch,3.11, Yaw,100000115.52, Roll,-0.57, Distance,0.5799, X,0.0317, Y,-0.61912, Angle,-89.72
ML,-0.59, MR,-0.79, Pitch,3.17, Yaw,100000115.85, Roll,-0.57, Distance,0.57967, X,0.0317, Y,-0.61889, Angle,-89.94
ML,-2.23, MR,-1.7, Pitch,3.01, Yaw,100000115.67, Roll,-0.57, Distance,0.57853, X,0.0317, Y,-0.61775, Angle,-89.83
ML,-1.65, MR,-1.23, Pitch,3.28, Yaw,100000115.92, Roll,-0.58, Distance,0.57658, X,0.0317, Y,-0.6158, Angle,-90.23
ML,-0.35, MR,-1.99, Pitch,3.32, Yaw,100000116.53, Roll,-0.59, Distance,0.57566, X,0.03171, Y,-0.61489, Angle,-90.68
ML,-3.41, MR,-3.69, Pitch,2.96, Yaw,100000116.51, Roll,-0.6, Distance,0.57532, X,0.03171, Y,-0.61454, Angle,-90.85
ML,-2.05, MR,-4.91, Pitch,3.09, Yaw,100000117.5, Roll,-0.61, Distance,0.57292, X,0.03177, Y,-0.61214, Angle,-91.82
ML,-2.32, MR,-3.68, Pitch,3.36, Yaw,100000117.27, Roll,-0.62, Distance,0.57085, X,0.03183, Y,-0.61008, Angle,-91.14
ML,-1.82, MR,-0.7, Pitch,3.65, Yaw,100000116.5, Roll,-0.61, Distance,0.56879, X,0.03186, Y,-0.60802, Angle,-90.57
ML,0.7, MR,0.05, Pitch,3.53, Yaw,100000116.82, Roll,-0.62, Distance,0.5681, X,0.03187, Y,-0.60733, Angle,-90.91
ML,-0.52, MR,-1.25, Pitch,3.35, Yaw,100000116.72, Roll,-0.63, Distance,0.56673, X,0.03189, Y,-0.60595, Angle,-90.91
ML,-2.13, MR,-2.59, Pitch,3.19, Yaw,100000116.71, Roll,-0.64, Distance,0.56593, X,0.0319, Y,-0.60515, Angle,-90.97
ML,-1.61, MR,-2.71, Pitch,3.43, Yaw,100000116.76, Roll,-0.64, Distance,0.56421, X,0.03193, Y,-0.60343, Angle,-90.91
ML,-0.26, MR,-0.19, Pitch,3.47, Yaw,100000116.39, Roll,-0.64, Distance,0.56364, X,0.03194, Y,-0.60286, Angle,-90.51
ML,-1.04, MR,-1.21, Pitch,3.27, Yaw,100000116.34, Roll,-0.65, Distance,0.56261, X,0.03195, Y,-0.60183, Angle,-90.45
ML,-2.67, MR,-2.22, Pitch,3.25, Yaw,100000116.22, Roll,-0.64, Distance,0.56169, X,0.03196, Y,-0.60091, Angle,-90.34
ML,-2.9, MR,-3.88, Pitch,3.25, Yaw,100000116.46, Roll,-0.66, Distance,0.56066, X,0.03196, Y,-0.59988, Angle,-90.62
ML,-0.69, MR,-1.62, Pitch,3.5, Yaw,100000116.61, Roll,-0.66, Distance,0.55929, X,0.03198, Y,-0.59851, Angle,-90.62
ML,-0.42, MR,-0.17, Pitch,3.45, Yaw,100000116.25, Roll,-0.66, Distance,0.55848, X,0.03199, Y,-0.59771, Angle,-90.34
ML,-1.65, MR,-1.8, Pitch,3.29, Yaw,100000116.16, Roll,-0.68, Distance,0.55814, X,0.03199, Y,-0.59736, Angle,-90.4
ML,-1.82, MR,-2.1, Pitch,3.15, Yaw,100000116.4, Roll,-0.68, Distance,0.55722, X,0.032, Y,-0.59645, Angle,-90.74
ML,-0.79, MR,-3.81, Pitch,3.32, Yaw,100000117.24, Roll,-0.69, Distance,0.55528, X,0.03204, Y,-0.5945, Angle,-91.48
ML,-0.19, MR,-0.57, Pitch,3.6, Yaw,100000116.78, Roll,-0.69, Distance,0.55425, X,0.03207, Y,-0.59347, Angle,-90.51
ML,-1.38, MR,-0.81, Pitch,3.47, Yaw,100000116.24, Roll,-0.68, Distance,0.55321, X,0.03208, Y,-0.59244, Angle,-90.45
ML,-1.33, MR,-2.13, Pitch,3.39, Yaw,100000116.51, Roll,-0.69, Distance,0.55276, X,0.03208, Y,-0.59198, Angle,-90.57
ML,-1, MR,-1.76, Pitch,3.22, Yaw,100000116.61, Roll,-0.7, Distance,0.55195, X,0.03209, Y,-0.59118, Angle,-90.97
ML,0.38, MR,-2.33, Pitch,3.35, Yaw,100000117.4, Roll,-0.71, Distance,0.55058, X,0.03213, Y,-0.58981, Angle,-91.65
ML,-2.26, MR,-5, Pitch,3.16, Yaw,100000117.59, Roll,-0.71, Distance,0.55012, X,0.03214, Y,-0.58935, Angle,-91.76
ML,-1.98, MR,-1.63, Pitch,3.44, Yaw,100000116.64, Roll,-0.69, Distance,0.54772, X,0.03219, Y,-0.58694, Angle,-90.57
ML,-0.89, MR,-0.15, Pitch,3.54, Yaw,100000116.38, Roll,-0.68, Distance,0.54634, X,0.0322, Y,-0.58557, Angle,-90.68
ML,1.14, MR,-1.26, Pitch,3.57, Yaw,100000116.85, Roll,-0.69, Distance,0.54566, X,0.03221, Y,-0.58488, Angle,-91.14
ML,-0.5, MR,-0.82, Pitch,3.53, Yaw,100000116.62, Roll,-0.68, Distance,0.54508, X,0.03222, Y,-0.58431, Angle,-90.85
ML,0.53, MR,-0.54, Pitch,3.44, Yaw,100000116.7, Roll,-0.69, Distance,0.54508, X,0.03222, Y,-0.58431, Angle,-90.85
ML,0.06, MR,-0.91, Pitch,3.34, Yaw,100000116.71, Roll,-0.69, Distance,0.54485, X,0.03222, Y,-0.58408, Angle,-90.97
ML,-1.5, MR,-2.84, Pitch,3.2, Yaw,100000116.73, Roll,-0.68, Distance,0.54474, X,0.03223, Y,-0.58397, Angle,-90.91
ML,-2.89, MR,-3.68, Pitch,3.06, Yaw,100000116.7, Roll,-0.69, Distance,0.5444, X,0.03223, Y,-0.58362, Angle,-90.85
ML,-1.1, MR,-1.11, Pitch,3.5, Yaw,100000116.43, Roll,-0.67, Distance,0.54256, X,0.03225, Y,-0.58179, Angle,-90.4
ML,-0.41, MR,-0.59, Pitch,3.53, Yaw,100000116.18, Roll,-0.67, Distance,0.54165, X,0.03226, Y,-0.58087, Angle,-90.28
ML,-0.04, MR,-0.4, Pitch,3.53, Yaw,100000116.14, Roll,-0.67, Distance,0.54176, X,0.03226, Y,-0.58099, Angle,-90.11
ML,0.42, MR,0.45, Pitch,3.48, Yaw,100000116.2, Roll,-0.67, Distance,0.54142, X,0.03226, Y,-0.58064, Angle,-90.28
ML,-0.2, MR,-1.2, Pitch,3.41, Yaw,100000116.17, Roll,-0.67, Distance,0.54084, X,0.03226, Y,-0.58007, Angle,-90.34
ML,-0.86, MR,-1.24, Pitch,3.25, Yaw,100000116.14, Roll,-0.66, Distance,0.5405, X,0.03226, Y,-0.57973, Angle,-90.4
ML,1.46, MR,-0.06, Pitch,3.43, Yaw,100000116.45, Roll,-0.67, Distance,0.53924, X,0.03228, Y,-0.57847, Angle,-90.57
ML,-1, MR,-1.68, Pitch,3.33, Yaw,100000116.46, Roll,-0.66, Distance,0.53878, X,0.03228, Y,-0.57801, Angle,-90.68
ML,-1.25, MR,-2.06, Pitch,3.35, Yaw,100000116.45, Roll,-0.66, Distance,0.5381, X,0.03229, Y,-0.57732, Angle,-90.57
ML,-1.72, MR,-2.71, Pitch,3.15, Yaw,100000116.62, Roll,-0.66, Distance,0.53741, X,0.0323, Y,-0.57664, Angle,-90.91
ML,-0.24, MR,-3.52, Pitch,3.32, Yaw,100000117.49, Roll,-0.67, Distance,0.53546, X,0.03235, Y,-0.57469, Angle,-91.76
ML,-2, MR,-2.53, Pitch,3.4, Yaw,100000116.72, Roll,-0.66, Distance,0.53386, X,0.03238, Y,-0.57309, Angle,-90.85
ML,-3.15, MR,-2.95, Pitch,3.34, Yaw,100000116.39, Roll,-0.65, Distance,0.53294, X,0.03239, Y,-0.57217, Angle,-90.63
ML,1.89, MR,-0.82, Pitch,3.63, Yaw,100000117.03, Roll,-0.68, Distance,0.53077, X,0.03243, Y,-0.56999, Angle,-91.14
ML,-0.02, MR,-0.82, Pitch,3.57, Yaw,100000116.61, Roll,-0.67, Distance,0.53019, X,0.03244, Y,-0.56942, Angle,-90.74
ML,-1.13, MR,-2.41, Pitch,3.39, Yaw,100000116.75, Roll,-0.68, Distance,0.52996, X,0.03245, Y,-0.56919, Angle,-90.85
ML,-0.3, MR,-0.39, Pitch,3.46, Yaw,100000116.19, Roll,-0.67, Distance,0.5287, X,0.03246, Y,-0.56793, Angle,-90.23
ML,-1.76, MR,-1.13, Pitch,3.42, Yaw,100000115.78, Roll,-0.66, Distance,0.52802, X,0.03246, Y,-0.56725, Angle,-89.89
ML,-1.63, MR,-1.16, Pitch,3.4, Yaw,100000115.61, Roll,-0.66, Distance,0.5271, X,0.03245, Y,-0.56633, Angle,-89.89
ML,0.54, MR,-1.26, Pitch,3.55, Yaw,100000116.27, Roll,-0.68, Distance,0.52595, X,0.03246, Y,-0.56518, Angle,-90.45
ML,-1.38, MR,-2.91, Pitch,3.35, Yaw,100000116.41, Roll,-0.69, Distance,0.52584, X,0.03246, Y,-0.56507, Angle,-90.51
ML,-0.17, MR,-1.48, Pitch,3.3, Yaw,100000116.52, Roll,-0.69, Distance,0.52458, X,0.03247, Y,-0.56381, Angle,-90.68
ML,-2.48, MR,-2.21, Pitch,3.42, Yaw,100000116.13, Roll,-0.68, Distance,0.52378, X,0.03248, Y,-0.56301, Angle,-90.28
ML,-0.33, MR,-1.48, Pitch,3.61, Yaw,100000116.26, Roll,-0.68, Distance,0.52298, X,0.03248, Y,-0.56221, Angle,-90.23
ML,-0.84, MR,-0.3, Pitch,3.6, Yaw,100000115.75, Roll,-0.69, Distance,0.52309, X,0.03249, Y,-0.56232, Angle,-89.72
ML,-1.54, MR,-1.22, Pitch,3.5, Yaw,100000115.58, Roll,-0.69, Distance,0.52344, X,0.03249, Y,-0.56266, Angle,-89.66
ML,-0.47, MR,-0.6, Pitch,3.57, Yaw,100000115.58, Roll,-0.69, Distance,0.52309, X,0.03249, Y,-0.56232, Angle,-89.72
ML,-0.65, MR,-0.43, Pitch,3.56, Yaw,100000115.48, Roll,-0.69, Distance,0.52275, X,0.03249, Y,-0.56198, Angle,-89.43
ML,-1.9, MR,-1.05, Pitch,3.48, Yaw,100000115.23, Roll,-0.69, Distance,0.52298, X,0.03249, Y,-0.56221, Angle,-89.43
ML,0.57, MR,-1.01, Pitch,3.41, Yaw,100000115.75, Roll,-0.69, Distance,0.52263, X,0.03249, Y,-0.56186, Angle,-89.94
ML,1.2, MR,2.76, Pitch,3.49, Yaw,100000115.17, Roll,-0.68, Distance,0.52183, X,0.03248, Y,-0.56106, Angle,-89.32
ML,1.4, MR,0.69, Pitch,3.39, Yaw,100000115.55, Roll,-0.69, Distance,0.52137, X,0.03248, Y,-0.5606, Angle,-89.66
ML,-1.16, MR,-1.01, Pitch,3.25, Yaw,100000115.3, Roll,-0.69, Distance,0.52183, X,0.03248, Y,-0.56106, Angle,-89.43
ML,-0.57, MR,0.5, Pitch,3.43, Yaw,100000115.21, Roll,-0.69, Distance,0.52126, X,0.03248, Y,-0.56049, Angle,-89.26
ML,0.11, MR,-0.17, Pitch,3.49, Yaw,100000115.23, Roll,-0.68, Distance,0.52183, X,0.03248, Y,-0.56106, Angle,-89.2
ML,-0.79, MR,0.59, Pitch,3.45, Yaw,100000114.99, Roll,-0.69, Distance,0.52229, X,0.03249, Y,-0.56152, Angle,-89.09
ML,0.79, MR,0.02, Pitch,3.46, Yaw,100000115.49, Roll,-0.69, Distance,0.52206, X,0.03249, Y,-0.56129, Angle,-89.66
ML,1.58, MR,2.76, Pitch,3.38, Yaw,100000115.13, Roll,-0.7, Distance,0.52172, X,0.03248, Y,-0.56095, Angle,-89.26
